Date,ABB,Assa Abloy,AstraZeneca,Carlsberg,Coloplast,Danske Bank,Elisa,Ericsson,Fortum,Genmab,Hennes & Mauritz,Hexagon,Investor,Nokia,Nordea,Novo Nordisk,Sampo,SCA,SEB,SKF,Stora Enso,Svenska Handelsbanken,Swedbank,Swedish Match,Tele2,UPM-Kymmene,Volvo
2017-02-22,22.81999969482422,176.3000030517578,28.920000076293945,82.97699737548828,499.1000061035156,240.0,31.649999618530273,57.400001525878906,14.390000343322754,1415.0,244.3000030517578,52.44285583496094,90.375,5.099999904632568,107.19999694824219,249.39999389648438,42.67684555053711,56.194705963134766,103.5,173.8000030517578,10.25,129.5,226.89999389648438,28.219999313354492,81.0999984741211,22.84000015258789,119.5999984741211
2017-02-23,22.780000686645508,179.10000610351562,29.510000228881836,83.3219985961914,495.29998779296875,238.5,31.75,58.95000076293945,14.390000343322754,1424.0,246.10000610351562,52.414283752441406,91.2249984741211,5.150000095367432,107.30000305175781,248.8000030517578,42.628074645996094,56.72503662109375,104.30000305175781,173.3000030517578,10.149999618530273,129.3000030517578,227.5,28.389999389648438,80.94999694824219,22.5,119.0999984741211
2017-02-24,22.549999237060547,176.39999389648438,29.350000381469727,82.98500061035156,496.0,235.1999969482422,31.559999465942383,58.400001525878906,14.279999732971191,1371.0,238.5,51.58571243286133,89.7249984741211,5.139999866485596,106.5,249.3000030517578,42.85243225097656,56.561859130859375,103.5999984741211,169.6999969482422,10.039999961853027,127.4000015258789,224.10000610351562,28.43000030517578,81.19999694824219,22.34000015258789,117.69999694824219
2017-02-27,22.5,175.6999969482422,29.3700008392334,82.5999984741211,493.79998779296875,235.8000030517578,31.389999389648438,58.29999923706055,14.40999984741211,1347.0,237.0,51.5428581237793,89.375,5.179999828338623,105.5,249.5,42.36469650268555,56.52106475830078,103.30000305175781,170.10000610351562,10.119999885559082,125.9000015258789,222.60000610351562,28.260000228881836,80.75,22.40999984741211,117.69999694824219
2017-02-28,22.549999237060547,175.60000610351562,29.260000228881836,82.84400177001953,494.70001220703125,234.1999969482422,31.469999313354492,58.75,14.489999771118164,1390.0,238.60000610351562,52.08571243286133,89.5,5.139999866485596,105.80000305175781,249.1999969482422,42.09644317626953,56.58225631713867,103.30000305175781,171.89999389648438,10.140000343322754,125.5999984741211,222.89999389648438,28.1200008392334,80.75,22.43000030517578,117.9000015258789
2017-03-01,22.979999542236328,177.5,29.31999969482422,82.73300170898438,501.0,240.5,31.489999771118164,59.5,14.609999656677246,1375.0,239.89999389648438,52.4571418762207,91.0,5.260000228881836,106.5,245.89999389648438,42.32177734375,57.21457290649414,105.0,176.8000030517578,10.390000343322754,127.5,227.8000030517578,28.389999389648438,81.0,23.020000457763672,120.19999694824219
2017-03-02,22.68000030517578,174.1999969482422,29.600000381469727,83.61900329589844,498.1000061035156,240.10000610351562,31.940000534057617,59.599998474121094,14.960000038146973,1394.0,237.6999969482422,51.82857131958008,90.3499984741211,5.21999979019165,106.0,245.8000030517578,42.42322540283203,56.4190788269043,104.5,175.6999969482422,10.520000457763672,125.9000015258789,225.5,28.34000015258789,80.94999694824219,23.209999084472656,120.0999984741211
2017-03-03,22.780000686645508,173.39999389648438,29.920000076293945,82.95700073242188,500.5,241.8000030517578,31.959999084472656,59.849998474121094,14.979999542236328,1385.0,237.5,51.25714111328125,90.2249984741211,5.28000020980835,106.80000305175781,243.3000030517578,42.57929992675781,56.398681640625,103.9000015258789,176.10000610351562,10.460000038146973,126.0,225.8000030517578,28.15999984741211,80.44999694824219,23.1200008392334,120.4000015258789
2017-03-06,22.56999969482422,172.6999969482422,29.6200008392334,82.63200378417969,498.0,241.0,32.099998474121094,58.75,14.930000305175781,1370.0,239.8000030517578,50.900001525878906,89.8499984741211,5.28000020980835,106.80000305175781,238.39999389648438,42.403717041015625,56.43947219848633,103.80000305175781,175.1999969482422,10.390000343322754,126.4000015258789,224.8000030517578,28.100000381469727,80.30000305175781,22.899999618530273,120.0
2017-03-07,22.610000610351562,172.6999969482422,29.5,82.58300018310547,496.6000061035156,240.3000030517578,32.25,58.29999923706055,14.800000190734863,1362.0,240.0,50.88571548461914,89.92500305175781,5.230000019073486,106.5999984741211,235.0,42.34518814086914,56.11311721801758,103.4000015258789,178.10000610351562,10.4399995803833,125.5999984741211,219.8000030517578,28.229999542236328,80.5,22.8799991607666,122.5999984741211
2017-03-08,22.540000915527344,173.1999969482422,29.40999984741211,82.38700103759766,494.8999938964844,240.5,32.130001068115234,58.099998474121094,14.609999656677246,1352.0,240.6999969482422,50.914283752441406,90.0,5.179999828338623,106.9000015258789,232.60000610351562,41.934513092041016,55.970333099365234,103.80000305175781,177.0,10.489999771118164,125.80000305175781,220.5,28.260000228881836,80.94999694824219,22.860000610351562,122.80000305175781
2017-03-09,22.360000610351562,172.8000030517578,29.559999465942383,82.24800109863281,498.8999938964844,241.8000030517578,32.58000183105469,59.54999923706055,14.529999732971191,1367.0,241.5,51.0571403503418,90.5250015258789,5.28000020980835,108.5999984741211,233.10000610351562,42.301292419433594,56.684242248535156,105.0999984741211,174.6999969482422,10.399999618530273,126.80000305175781,222.0,28.3799991607666,81.9000015258789,22.8700008392334,123.80000305175781
2017-03-10,22.639999389648438,172.60000610351562,29.549999237060547,81.84100341796875,503.0,243.1999969482422,32.75,59.75,14.359999656677246,1392.0,241.6999969482422,50.5571403503418,91.42500305175781,5.369999885559082,109.30000305175781,235.39999389648438,43.057281494140625,58.19364547729492,105.69999694824219,175.10000610351562,10.380000114440918,127.19999694824219,221.1999969482422,28.559999465942383,82.55000305175781,22.799999237060547,122.9000015258789
2017-03-13,22.639999389648438,174.6999969482422,30.06999969482422,82.3010025024414,507.5,243.5,32.75,59.54999923706055,14.40999984741211,1420.0,244.89999389648438,50.985713958740234,91.9000015258789,5.360000133514404,108.5999984741211,235.39999389648438,42.651485443115234,58.03046798706055,105.9000015258789,175.39999389648438,10.539999961853027,127.19999694824219,221.3000030517578,28.579999923706055,82.80000305175781,22.770000457763672,125.9000015258789
2017-03-14,22.56999969482422,174.60000610351562,30.299999237060547,82.11299896240234,506.5,244.10000610351562,32.70000076293945,58.849998474121094,14.34000015258789,1443.0,246.5,50.79999923706055,91.5,5.340000152587891,107.30000305175781,236.89999389648438,42.63002395629883,58.112056732177734,105.0999984741211,176.8000030517578,10.819999694824219,125.69999694824219,220.39999389648438,28.579999923706055,82.6500015258789,22.760000228881836,124.5999984741211
2017-03-15,23.0,174.8000030517578,30.209999084472656,82.4800033569336,504.5,245.3000030517578,32.650001525878906,58.150001525878906,14.300000190734863,1454.0,234.0,51.4571418762207,92.4000015258789,5.369999885559082,108.0,234.89999389648438,42.60856628417969,57.86729049682617,105.69999694824219,181.39999389648438,11.0,127.0999984741211,222.10000610351562,28.68000030517578,82.69999694824219,22.940000534057617,126.5
2017-03-16,23.1299991607666,175.6999969482422,30.520000457763672,82.66200256347656,506.5,246.89999389648438,32.95000076293945,58.650001525878906,14.3100004196167,1482.0,231.3000030517578,50.21428680419922,92.69999694824219,5.449999809265137,109.0999984741211,236.0,42.90608215332031,58.31603240966797,105.69999694824219,181.60000610351562,11.09000015258789,126.5,222.1999969482422,28.75,83.5,23.149999618530273,127.5999984741211
2017-03-17,23.270000457763672,175.60000610351562,30.690000534057617,82.9749984741211,509.5,240.89999389648438,33.209999084472656,59.0,14.4399995803833,1475.0,230.39999389648438,50.85714340209961,93.0,5.460000038146973,102.19999694824219,235.60000610351562,43.46697998046875,58.64238739013672,106.4000015258789,181.1999969482422,11.180000305175781,125.19999694824219,222.39999389648438,28.8700008392334,83.6500015258789,23.309999465942383,127.9000015258789
2017-03-20,23.270000457763672,178.3000030517578,30.700000762939453,83.66899871826172,513.5,240.6999969482422,33.15999984741211,58.900001525878906,14.609999656677246,1448.0,228.5,50.9571418762207,92.92500305175781,5.539999961853027,101.30000305175781,237.39999389648438,43.02411651611328,58.764774322509766,106.30000305175781,180.5,11.130000114440918,124.69999694824219,221.8000030517578,28.93000030517578,83.30000305175781,23.299999237060547,127.80000305175781
2017-03-21,23.09000015258789,178.1999969482422,30.3700008392334,84.32599639892578,516.0,235.5,33.06999969482422,57.75,14.5,1415.0,228.8000030517578,50.128570556640625,91.9749984741211,5.400000095367432,99.9000015258789,234.6999969482422,43.213356018066406,58.45881271362305,106.0,179.10000610351562,10.890000343322754,125.0,221.8000030517578,28.90999984741211,82.94999694824219,22.719999313354492,127.4000015258789
2017-03-22,23.170000076293945,178.8000030517578,30.979999542236328,83.41999816894531,530.5,235.0,33.150001525878906,57.20000076293945,14.239999771118164,1395.0,227.3000030517578,49.985713958740234,91.0,5.389999866485596,98.55000305175781,233.5,42.72562026977539,58.43841552734375,105.80000305175781,178.60000610351562,10.850000381469727,124.9000015258789,220.8000030517578,28.709999084472656,82.8499984741211,22.6200008392334,127.5999984741211
2017-03-23,23.309999465942383,180.3000030517578,31.299999237060547,82.64800262451172,544.0,236.1999969482422,33.31999969482422,57.54999923706055,14.369999885559082,1394.0,232.89999389648438,50.85714340209961,91.69999694824219,5.380000114440918,100.19999694824219,234.1999969482422,42.864139556884766,59.31550216674805,105.30000305175781,180.3000030517578,11.0600004196167,125.9000015258789,219.60000610351562,28.84000015258789,83.69999694824219,22.959999084472656,129.89999389648438
2017-03-24,23.280000686645508,182.0,31.309999465942383,83.0719985961914,545.5,237.5,32.939998626708984,58.25,14.380000114440918,1406.0,233.0,50.985713958740234,90.94999694824219,5.369999885559082,100.4000015258789,231.60000610351562,42.6475830078125,58.98914337158203,104.5,179.10000610351562,11.079999923706055,125.19999694824219,219.0,28.90999984741211,83.44999694824219,22.940000534057617,129.89999389648438
2017-03-27,23.3700008392334,180.3000030517578,31.799999237060547,83.8550033569336,548.5,235.89999389648438,33.06999969482422,59.150001525878906,14.350000381469727,1383.0,234.8000030517578,50.842857360839844,91.19999694824219,5.460000038146973,100.0999984741211,233.5,42.516868591308594,58.58119583129883,104.5,176.60000610351562,10.979999542236328,126.0,216.8000030517578,29.18000030517578,83.6500015258789,22.829999923706055,128.89999389648438
2017-03-28,23.440000534057617,181.89999389648438,31.329999923706055,84.31600189208984,542.0,238.6999969482422,33.20000076293945,57.599998474121094,14.470000267028809,1402.0,235.39999389648438,51.5571403503418,91.42500305175781,5.400000095367432,100.30000305175781,235.10000610351562,42.92071533203125,58.27523422241211,105.0,178.0,10.989999771118164,126.19999694824219,217.60000610351562,28.940000534057617,84.3499984741211,22.8799991607666,130.3000030517578
2017-03-29,23.360000610351562,183.1999969482422,31.290000915527344,84.88300323486328,538.5,236.89999389648438,33.08000183105469,57.849998474121094,14.550000190734863,1427.0,237.1999969482422,51.42856979370117,92.875,5.360000133514404,100.5,236.0,43.04752731323242,58.58119583129883,98.9000015258789,181.3000030517578,10.970000267028809,127.30000305175781,220.0,29.06999969482422,85.0,22.950000762939453,130.5
2017-03-30,23.34000015258789,184.10000610351562,31.170000076293945,86.947998046875,537.0,235.8000030517578,33.11000061035156,58.650001525878906,14.630000114440918,1413.0,227.6999969482422,51.71428680419922,93.0,5.329999923706055,101.69999694824219,236.39999389648438,43.103126525878906,58.58119583129883,99.19999694824219,176.60000610351562,11.050000190734863,122.0999984741211,220.89999389648438,29.030000686645508,84.9000015258789,22.209999084472656,131.6999969482422
2017-03-31,23.399999618530273,184.3000030517578,31.139999389648438,84.29199981689453,544.5,237.5,33.150001525878906,59.79999923706055,14.829999923706055,1343.0,229.0,51.42856979370117,94.30000305175781,5.420000076293945,102.30000305175781,239.5,43.330413818359375,58.94834899902344,99.69999694824219,177.3000030517578,11.079999923706055,122.9000015258789,207.60000610351562,29.149999618530273,85.55000305175781,22.020000457763672,132.3000030517578
2017-04-03,23.239999771118164,182.39999389648438,31.139999389648438,86.66200256347656,537.5,238.1999969482422,33.47999954223633,59.0,14.699999809265137,1264.0,223.5,50.842857360839844,93.57499694824219,5.329999923706055,102.19999694824219,238.89999389648438,43.46697998046875,58.15285110473633,98.69999694824219,176.60000610351562,11.130000114440918,121.9000015258789,207.0,29.09000015258789,85.05000305175781,21.90999984741211,128.5
2017-04-04,23.459999084472656,182.5,31.280000686645508,87.14800262451172,544.5,239.3000030517578,33.5099983215332,59.099998474121094,14.609999656677246,1289.0,223.6999969482422,50.75714111328125,93.82499694824219,5.360000133514404,101.0999984741211,250.6999969482422,43.31090545654297,57.98967361450195,97.80000305175781,177.6999969482422,11.140000343322754,120.80000305175781,206.1999969482422,28.84000015258789,84.3499984741211,22.200000762939453,128.10000610351562
2017-04-05,23.06999969482422,182.5,30.459999084472656,86.87000274658203,543.5,240.60000610351562,33.189998626708984,57.70000076293945,13.109999656677246,1257.0,219.3000030517578,52.14285659790039,95.2750015258789,5.179999828338623,101.30000305175781,251.10000610351562,43.27871322631836,57.66331481933594,96.8499984741211,177.39999389648438,11.079999923706055,119.80000305175781,206.0,28.850000381469727,83.9000015258789,22.079999923706055,124.30000305175781
2017-04-06,23.309999465942383,183.3000030517578,30.440000534057617,86.14700317382812,541.5,238.8000030517578,33.31999969482422,58.70000076293945,13.220000267028809,1255.0,219.10000610351562,52.47142791748047,95.625,5.230000019073486,102.0999984741211,248.0,43.2913932800293,56.66384506225586,97.8499984741211,176.89999389648438,11.1899995803833,120.5999984741211,206.3000030517578,28.75,84.55000305175781,22.299999237060547,127.30000305175781
2017-04-07,23.290000915527344,184.39999389648438,30.299999237060547,86.68399810791016,539.5,235.10000610351562,31.479999542236328,59.0,13.199999809265137,1240.0,218.3000030517578,52.61428451538086,95.55000305175781,5.28000020980835,101.9000015258789,247.39999389648438,43.14507293701172,56.84741973876953,98.05000305175781,177.10000610351562,11.359999656677246,120.30000305175781,205.10000610351562,28.860000610351562,84.25,22.5,127.30000305175781
2017-04-10,23.09000015258789,184.5,29.899999618530273,86.89399719238281,546.0,235.39999389648438,31.520000457763672,58.849998474121094,13.109999656677246,1278.0,219.5,52.64285659790039,96.30000305175781,5.309999942779541,101.69999694824219,251.8000030517578,43.46697998046875,57.09218978881836,98.0,178.0,11.380000114440918,121.19999694824219,205.8000030517578,29.200000762939453,84.44999694824219,22.479999542236328,127.5
